7.7520 135.45516620 116.83222336 91.94172257 50.00000000 0.90300000
7.7530 135.44202261 117.68936425 96.36170945 50.00000000 0.90300000
7.7540 135.37257354 117.48097741 92.80578315 50.00000000 0.90300000
7.7550 134.07055724 116.03985525 95.84533398 50.00000000 0.90300000
7.7560 133.58196552 117.16009926 92.60656699 50.00000000 0.90300000
7.7570 133.82274122 116.04913236 97.56213907 50.00000000 0.90300000
7.7580 134.05550053 115.11783269 91.38834659 50.00000000 0.90300000
7.7590 134.11163400 115.73396122 97.86190908 50.00000000 0.90300000
7.7600 134.21288754 115.47888170 91.12564979 50.00000000 0.90300000
7.7610 134.30012187 116.39294381 97.68982523 50.00000000 0.90300000
7.7620 134.29408318 116.04655648 91.33977829 50.00000000 0.90300000
7.7630 134.30674692 116.21506869 97.65059841 50.00000000 0.90300000
7.7640 134.31620099 116.47416752 90.32840599 50.00000000 0.90300000
7.7650 134.32604070 116.75784618 98.65479481 50.00000000 0.90300000
7.7660 134.11109439 115.84999035 89.48739446 50.00000000 0.90300000
7.7670 134.05352078 116.01010698 98.55381681 50.00000000 0.90300000
7.7680 134.04634299 115.63052658 90.71999996 50.00000000 0.90300000
7.7690 134.01003304 115.16447369 99.32071853 50.00000000 0.90300000
7.7700 133.97706289 115.40081956 90.90876631 50.00000000 0.90300000
7.7710 133.94098739 114.88563993 99.30135155 50.00000000 0.90300000
7.7720 133.92438474 115.07200000 89.68114071 50.00000000 0.90300000
7.7730 133.88775729 117.16798237 101.63576623 50.00000000 0.90300000
7.7740 133.84550395 116.62562120 90.39478874 50.00000000 0.90300000
7.7750 133.83727883 116.94801341 99.06599000 50.00000000 0.90300000
7.7760 133.95924974 116.64655256 89.90817801 50.00000000 0.90300000
7.7770 134.95662095 116.13257247 98.18782143 50.00000000 0.90300000
7.7780 135.20607486 115.47730927 89.51897121 50.00000000 0.90300000
7.7790 135.10032592 114.90278503 96.80337693 50.00000000 0.90300000
7.7800 135.05993285 115.38794212 91.56877801 50.00000000 0.90300000
7.7810 135.04689144 115.90192156 95.58925375 50.00000000 0.90300000
7.7820 134.99396312 115.65610832 91.34659712 50.00000000 0.90300000
7.7830 135.01046322 115.25656195 95.10812239 50.00000000 0.90300000
7.7840 135.03867577 115.67398385 90.04827846 50.00000000 0.90300000
7.7850 135.03086951 116.86974364 91.92165610 50.00000000 0.90300000
7.7860 135.03329238 116.72774258 91.39779660 50.00000000 0.90300000
7.7870 134.78209486 117.25203504 91.24371438 50.00000000 0.90300000
7.7880 133.82714346 117.52880119 92.40974804 50.00000000 0.90300000
7.7890 133.71283062 116.19517868 91.51073627 50.00000000 0.90300000
7.7900 133.89386479 116.22998647 93.38426913 50.00000000 0.90300000
7.7910 133.97833730 116.38599833 90.33788956 50.00000000 0.90300000
7.7920 133.94962597 115.93150359 94.36394518 50.00000000 0.90300000
7.7930 134.07275973 115.55961354 88.61001806 50.00000000 0.90300000
7.7940 134.07491062 116.54442404 95.12461792 50.00000000 0.90300000
7.7950 134.04611858 116.56105340 88.11582130 50.00000000 0.90300000
7.7960 134.07386425 117.12645027 94.92772159 50.00000000 0.90300000
7.7970 134.07150485 117.07885281 87.68940315 50.00000000 0.90300000
7.7980 134.13821330 116.56872949 95.95779457 50.00000000 0.90300000
7.7990 134.12680513 115.59533980 87.46111509 50.00000000 0.90300000
7.8000 134.17387245 114.64168267 95.87588783 50.00000000 0.90300000
7.8010 134.15990807 114.15499088 87.08163118 50.00000000 0.90300000
7.8020 134.17118701 113.45048825 95.96909566 50.00000000 0.90300000
7.8030 134.17083616 114.33026536 86.94181173 50.00000000 0.90300000
7.8040 134.16448241 113.60672584 96.73039927 50.00000000 0.90300000
7.8050 134.19531665 114.72846749 86.50455743 50.00000000 0.90300000
7.8060 134.20940217 114.86057185 96.80715406 50.00000000 0.90300000
7.8070 134.21330089 114.03340400 86.48434968 50.00000000 0.90300000
7.8080 134.22354354 115.45300000 97.18522664 50.00000000 0.90300000
7.8090 134.83338914 114.69170564 86.67928729 50.00000000 0.90300000
7.8100 135.21966996 113.77422661 95.08767618 50.00000000 0.90300000
7.8110 135.09668969 113.33100727 86.97908375 50.00000000 0.90300000
7.8120 135.02846649 112.97200000 96.76336084 50.00000000 0.90300000
7.8130 134.99415583 112.34920174 87.10769490 50.00000000 0.90300000
7.8140 134.96947795 112.46475254 93.77471803 50.00000000 0.90300000
7.8150 134.94248966 112.72400883 87.66232350 50.00000000 0.90300000
7.8160 134.92847879 112.79865432 92.40725160 50.00000000 0.90300000
7.8170 134.95452791 113.96987239 88.57096791 50.00000000 0.90200000
7.8180 134.96889404 114.30800000 91.87336365 50.00000000 0.90200000
7.8190 134.97519308 113.73500000 89.85451237 50.00000000 0.90200000
7.8200 135.03594797 113.18569279 89.01199101 50.00000000 0.90200000
7.8210 135.33157074 113.16300000 89.52939193 50.00000000 0.90200000
7.8220 135.27656749 112.90011281 87.43101156 50.00000000 0.90200000
7.8230 135.15008965 112.20800000 89.35364094 50.00000000 0.90200000
7.8240 135.03198632 112.39986079 85.92188459 50.00000000 0.90200000
7.8250 135.04996111 112.94067028 89.55405603 50.00000000 0.90200000
7.8260 135.03334929 112.39900000 84.65140686 50.00000000 0.90200000
7.8270 135.00138745 113.73655011 91.40621342 50.00000000 0.90200000
7.8280 135.01865225 113.30651345 85.00705746 50.00000000 0.90200000
7.8290 135.02516611 114.11700000 91.80324040 50.00000000 0.90200000
7.8300 135.00971834 113.06225808 83.94403305 50.00000000 0.90200000
7.8310 135.21805217 113.23812319 91.21680510 50.00000000 0.90200000
7.8320 135.43610363 113.58371224 83.39467529 50.00000000 0.90200000
7.8330 135.37746124 112.67402463 92.93602219 50.00000000 0.90200000
7.8340 135.29100852 111.97387508 83.43635727 50.00000000 0.90200000
7.8350 135.31107389 112.45634478 91.75937008 50.00000000 0.90200000
7.8360 135.31145782 112.76073806 82.17318545 50.00000000 0.90200000
7.8370 135.31438003 112.39061526 92.24519352 50.00000000 0.90200000
7.8380 135.35046976 113.73500000 82.32842296 50.00000000 0.90200000
7.8390 135.38915426 113.10079038 93.21778820 50.00000000 0.90200000
7.8400 135.40693608 113.94742557 82.87581567 50.00000000 0.90200000
7.8410 135.44963708 114.11700000 93.72170091 50.00000000 0.90200000
7.8420 136.60133296 112.56265035 83.05216686 50.00000000 0.90200000
7.8430 136.76676840 112.33173848 93.10582470 50.00000000 0.90200000
7.8440 136.52828909 112.08348172 81.46380569 50.00000000 0.90200000
7.8450 136.33158081 112.16325088 91.43622726 50.00000000 0.90200000
7.8460 136.27233495 111.46794982 84.16606549 50.00000000 0.90200000
7.8470 136.20820605 112.58742150 92.59953116 50.00000000 0.90200000
7.8480 136.18411095 112.46886252 84.74245989 50.00000000 0.90200000
7.8490 136.22993972 112.31024469 92.12211921 50.00000000 0.90200000
7.8500 136.24180034 112.38923834 86.82690635 50.00000000 0.90200000
7.8510 136.25288448 112.42462929 89.63900219 50.00000000 0.90200000
7.8520 136.03505870 113.81276594 87.94144711 50.00000000 0.90200000
7.8530 135.35304680 112.25704699 89.30391315 50.00000000 0.90200000
7.8540 135.29782229 111.94928031 88.54947206 50.00000000 0.90200000
7.8550 135.32424440 112.77826552 87.92843257 50.00000000 0.90200000
7.8560 135.31824985 110.75381534 90.10227601 50.00000000 0.90200000
7.8570 135.33854780 110.96884327 85.79358770 50.00000000 0.90200000
7.8580 135.39990706 111.06300000 91.72148198 50.00000000 0.90200000
7.8590 135.44597423 111.45669622 85.13576199 50.00000000 0.90200000
7.8600 135.48575646 111.63500000 91.64515214 50.00000000 0.90200000
7.8610 135.52283975 111.41321455 84.63547006 50.00000000 0.90200000
7.8620 135.52814580 112.01700000 92.14492145 50.00000000 0.90200000
7.8630 135.23693871 111.70933207 84.11681852 50.00000000 0.90200000
7.8640 134.67216857 111.83012390 92.23160600 50.00000000 0.90200000
7.8650 134.73232855 111.22305462 84.48128048 50.00000000 0.90200000
7.8660 134.84767193 110.27459516 92.63691522 50.00000000 0.90200000
7.8670 134.89716655 110.99289706 84.79523041 50.00000000 0.90200000
7.8680 134.93861122 110.56415104 93.03825965 50.00000000 0.90200000
7.8690 135.01005159 110.87200000 84.07441820 50.00000000 0.90200000
7.8700 135.07106912 111.57887238 93.37628542 50.00000000 0.90200000
7.8710 135.11648692 111.78911856 83.64266959 50.00000000 0.90200000
7.8720 135.14639618 113.26408562 93.71204406 50.00000000 0.90200000
7.8730 135.15829567 112.66617281 84.45273222 50.00000000 0.90200000
7.8740 135.38692225 112.82330455 93.03865450 50.00000000 0.90200000
7.8750 135.55517374 113.16717738 84.46242842 50.00000000 0.90200000
7.8760 135.48481698 112.67745739 92.67305201 50.00000000 0.90200000
7.8770 135.37277911 112.01700000 86.10105324 50.00000000 0.90200000
7.8780 135.39577400 112.54385657 90.73929807 50.00000000 0.90200000
7.8790 135.35402898 113.96635176 86.83421574 50.00000000 0.90200000
7.8800 135.32525016 112.39900000 90.81635422 50.00000000 0.90200000
7.8810 135.41322294 113.35300000 86.93634011 50.00000000 0.90200000
7.8820 135.42450168 114.66495395 89.84350281 50.00000000 0.90200000
7.8830 135.43545023 114.18748508 88.68474550 50.00000000 0.90200000
7.8840 135.44857756 114.69000000 87.55807863 50.00000000 0.90200000
7.8850 134.88563762 113.92600000 89.98530413 50.00000000 0.90200000
7.8860 134.43297314 113.02990655 88.14456454 50.00000000 0.90200000
7.8870 134.41320789 112.39900000 91.28874987 50.00000000 0.90200000
7.8880 134.46075401 113.24678478 87.58600183 50.00000000 0.90200000
7.8890 134.42246182 112.09320658 93.53882979 50.00000000 0.90200000
7.8900 134.43471531 112.33724525 88.27616870 50.00000000 0.90200000
7.8910 134.48965024 111.48025896 92.59519997 50.00000000 0.90200000
7.8920 134.48254424 112.65315374 86.35901023 50.00000000 0.90200000
7.8930 134.50551953 113.45628101 95.24760892 50.00000000 0.90200000
7.8940 134.51905764 111.78757772 85.76120516 50.00000000 0.90200000
7.8950 134.32340456 112.96897169 93.03094087 50.00000000 0.90200000
7.8960 133.07583213 112.60085590 85.81327309 50.00000000 0.90200000
7.8970 132.89158145 112.59771878 95.71539170 50.00000000 0.90200000
7.8980 133.11677152 112.18049089 85.75340352 50.00000000 0.90200000
7.8990 133.29429566 111.66862970 94.82059420 50.00000000 0.90200000
7.9000 133.43526167 111.84151775 86.03037055 50.00000000 0.90200000
7.9010 133.51000784 111.70953821 95.31320754 50.00000000 0.90200000
7.9020 133.57807786 113.87353481 84.59950461 50.00000000 0.90200000
7.9030 133.64205271 112.10420818 94.47794675 50.00000000 0.90200000
7.9040 133.66797217 112.39900000 85.25248628 50.00000000 0.90200000
7.9050 133.67884601 113.58832866 92.20675717 50.00000000 0.90200000
7.9060 133.60214574 113.41811071 87.40650070 50.00000000 0.90200000
7.9070 133.31305608 112.39880925 93.68969533 50.00000000 0.90200000
7.9080 133.23800057 111.85182031 89.28347832 50.00000000 0.90200000
7.9090 133.25109637 112.65554897 92.02359035 50.00000000 0.90200000
7.9100 133.29458949 112.30140993 90.86196765 50.00000000 0.90200000
7.9110 133.25708444 112.10138640 91.09066373 50.00000000 0.90200000
7.9120 133.25418961 112.41605037 90.33207698 50.00000000 0.90200000
7.9130 133.28834535 112.93250933 87.41894105 50.00000000 0.90200000
7.9140 133.29487819 112.18539993 90.82202243 50.00000000 0.90200000
7.9150 133.30710547 114.30800000 87.09443312 50.00000000 0.90200000
7.9160 133.30429892 114.53132356 92.50563060 50.00000000 0.90200000
7.9170 132.55794579 114.29033526 86.14557683 50.00000000 0.90200000
7.9180 130.63438038 114.25008057 93.92414451 50.00000000 0.90200000
7.9190 130.27661888 113.93812189 85.68558547 50.00000000 0.90200000
7.9200 130.70280608 113.76286821 95.52481623 50.00000000 0.90200000
7.9210 130.92773795 113.03514182 86.46327696 50.00000000 0.90200000
7.9220 130.94330764 112.87158408 94.80372604 50.00000000 0.90200000
7.9230 131.16044698 113.46102459 86.28051948 50.00000000 0.90200000
7.9240 131.18379988 114.45738906 95.60260524 50.00000000 0.90200000
7.9250 131.18915900 115.14006286 86.59938538 50.00000000 0.90200000
7.9260 131.21979832 115.45300000 95.01052767 50.00000000 0.90200000
7.9270 131.22096165 114.95128894 87.85696494 50.00000000 0.90200000
7.9280 131.38419977 114.20723246 96.94695022 50.00000000 0.90200000
7.9290 131.59007327 113.16300000 88.12016248 50.00000000 0.90200000
7.9300 131.67178923 113.18619683 94.89099517 50.00000000 0.90200000
7.9310 131.62352861 112.25075737 88.82490296 50.00000000 0.90100000
7.9320 131.63045075 112.83041598 94.18602643 50.00000000 0.90100000
7.9330 131.68840061 112.85877818 89.14520441 50.00000000 0.90100000
7.9340 131.67446755 112.64292578 92.58493814 50.00000000 0.90100000
7.9350 131.68244512 111.98903142 89.50083883 50.00000000 0.90100000
7.9360 131.69425510 113.41885219 93.08202129 50.00000000 0.90100000
7.9370 131.69280687 112.97977778 89.83951294 50.00000000 0.90100000
7.9380 131.82127403 113.74575608 89.82377477 50.00000000 0.90100000
7.9390 133.44109860 113.77735273 91.10033567 50.00000000 0.90100000
7.9400 133.80342654 113.48350391 89.16403539 50.00000000 0.90100000
7.9410 133.48365136 112.38408211 91.26872430 50.00000000 0.90100000
7.9420 133.25262243 111.90100500 87.73198119 50.00000000 0.90100000
7.9430 133.07801214 111.21137698 92.44756292 50.00000000 0.90100000
7.9440 132.95619162 110.59438298 85.51981002 50.00000000 0.90100000
7.9450 132.91690919 111.47415138 92.68811017 50.00000000 0.90100000
7.9460 132.87036829 112.47816700 86.16115301 50.00000000 0.90100000
7.9470 132.86359565 112.09571804 92.54442955 50.00000000 0.90100000
7.9480 132.86292723 112.39376929 86.13273121 50.00000000 0.90100000
7.9490 132.98509302 112.46704474 92.97562544 50.00000000 0.90100000
7.9500 133.08442143 111.44500000 84.66747807 50.00000000 0.90100000
7.9510 132.94662680 110.57538449 92.89020925 50.00000000 0.90100000
7.9520 132.95137244 111.06300000 84.82138657 50.00000000 0.90100000
7.9530 132.98168091 110.88131000 92.51483883 50.00000000 0.90100000
7.9540 133.03076914 110.77731761 84.92728694 50.00000000 0.90100000
7.9550 133.05027378 111.57932058 91.95613218 50.00000000 0.90100000
7.9560 133.09503701 112.08058604 84.11833212 50.00000000 0.90100000
7.9570 133.13153118 112.74686947 91.02699156 50.00000000 0.90100000
7.9580 133.14814729 112.97200000 83.71643938 50.00000000 0.90100000
7.9590 133.15477709 112.58281574 89.41868366 50.00000000 0.90100000
7.9600 133.90062652 112.39900000 84.37432375 50.00000000 0.90100000
7.9610 136.46362560 112.18478365 88.56168245 50.00000000 0.90100000
7.9620 136.93006788 113.05216530 84.77083416 50.00000000 0.90100000
7.9630 136.40341258 111.38431568 87.38505819 50.00000000 0.90100000
7.9640 136.04112744 111.80199359 86.26407948 50.00000000 0.90100000
7.9650 136.05904114 112.41213245 84.77627591 50.00000000 0.90100000
7.9660 135.84154976 111.70490612 86.02154878 50.00000000 0.90100000
7.9670 135.78910510 112.56102268 83.67451448 50.00000000 0.90100000
7.9680 135.84241737 112.96037670 88.80300785 50.00000000 0.90100000
7.9690 135.83738262 113.73500000 82.75581062 50.00000000 0.90100000
7.9700 135.80334460 113.38794822 89.40042667 50.00000000 0.90100000
7.9710 134.57416396 112.23772316 82.71959938 50.00000000 0.90100000
7.9720 133.76758174 112.01700000 89.78976379 50.00000000 0.90100000
7.9730 133.93405166 111.45763418 81.76690322 50.00000000 0.90100000
7.9740 134.18923852 110.28863491 89.52920479 50.00000000 0.90100000
7.9750 134.27212539 111.00913813 82.44114445 50.00000000 0.90100000
7.9760 134.36344232 111.21601170 90.78310784 50.00000000 0.90100000
7.9770 134.52563394 110.77177959 83.18081140 50.00000000 0.90100000
7.9780 134.60119669 110.42368413 91.73558955 50.00000000 0.90100000
7.9790 134.66962941 111.59097729 82.97241647 50.00000000 0.90100000
7.9800 134.71035088 111.86342223 91.82328162 50.00000000 0.90100000
7.9810 134.73942864 110.49760422 83.52746285 50.00000000 0.90100000
7.9820 134.89603680 110.54758939 91.80937058 50.00000000 0.90100000
7.9830 134.80883211 110.09432298 84.82263141 50.00000000 0.90100000
7.9840 134.77543596 109.62013363 91.45946167 50.00000000 0.90100000
7.9850 134.76210965 108.73693548 85.95610574 50.00000000 0.90100000
7.9860 134.75000398 108.96300000 89.30053024 50.00000000 0.90100000
7.9870 134.76986382 109.55962122 87.69504706 50.00000000 0.90100000
7.9880 134.79153515 109.53526880 88.58135251 50.00000000 0.90100000
7.9890 134.85382908 110.04493457 88.76377914 50.00000000 0.90100000
7.9900 134.88175021 112.00428424 86.00658051 50.00000000 0.90100000
7.9910 134.89228290 110.90664179 89.33171670 50.00000000 0.90100000
7.9920 134.89415433 111.51995674 85.02953596 50.00000000 0.90100000
7.9930 135.42928047 111.23031255 90.22050214 50.00000000 0.90100000
7.9940 135.55615403 109.46707979 83.32179830 50.00000000 0.90100000
7.9950 135.42514545 110.03025831 91.19893360 50.00000000 0.90100000
7.9960 135.31239383 110.48128885 82.65186182 50.00000000 0.90100000
7.9970 135.32635858 110.18136714 92.05987207 50.00000000 0.90100000
7.9980 135.36817626 110.40822561 82.87365643 50.00000000 0.90100000
7.9990 135.37176137 111.41489131 91.97630548 50.00000000 0.90100000
8.0000 135.40466010 111.63828201 82.71857694 50.00000000 0.90100000
8.0010 135.44724122 110.63300217 92.08333891 50.00000000 0.90100000
8.0020 135.45213257 111.74084566 83.40884722 50.00000000 0.90100000
8.0030 135.28689040 111.95059419 92.46661719 50.00000000 0.90100000
8.0040 134.83891437 111.86025071 85.02549555 50.00000000 0.90100000
8.0050 134.84042809 111.56206199 93.42643969 50.00000000 0.90100000
8.0060 134.89289161 110.69658591 86.53318084 50.00000000 0.90100000
8.0070 134.89776565 111.60862716 90.86793062 50.00000000 0.90100000
8.0080 134.89416363 110.77330051 86.27298577 50.00000000 0.90100000
8.0090 134.97534381 111.60288655 90.54097356 50.00000000 0.90100000
8.0100 135.00648135 112.20800000 87.47304854 50.00000000 0.90100000
8.0110 135.03125936 112.76525736 90.59025643 50.00000000 0.90100000
8.0120 135.05491378 112.78100000 90.68224332 50.00000000 0.90100000
8.0130 135.06991013 113.65018911 89.21327462 50.00000000 0.90100000
8.0140 135.59464845 112.86834187 91.55627790 50.00000000 0.90100000
8.0150 135.74712106 112.14640466 88.12793640 50.00000000 0.90100000
8.0160 135.63436655 112.03200370 92.65054565 50.00000000 0.90100000
8.0170 135.56864533 111.69062478 87.11206660 50.00000000 0.90100000
8.0180 135.57119729 110.13328942 93.36119243 50.00000000 0.90100000
8.0190 135.54294542 111.93026073 85.06023243 50.00000000 0.90100000
8.0200 135.54356705 111.38485902 94.43591862 50.00000000 0.90100000
8.0210 135.55653318 112.32186912 85.63441287 50.00000000 0.90100000
8.0220 135.56691756 112.94818103 95.27303737 50.00000000 0.90100000
8.0230 135.57318072 113.73500000 87.22624947 50.00000000 0.90100000
8.0240 135.32206603 112.97641995 94.73216912 50.00000000 0.90100000
8.0250 134.36027518 113.27512637 86.46646354 50.00000000 0.90100000
8.0260 134.32666496 113.02622203 96.54037771 50.00000000 0.90100000
8.0270 134.40522545 112.77223321 87.21179121 50.00000000 0.90100000
8.0280 134.49781373 112.20800000 94.62850783 50.00000000 0.90100000
8.0290 134.57259232 112.51451245 88.23384047 50.00000000 0.90100000
8.0300 134.61202739 112.28373300 93.86588518 50.00000000 0.90100000
8.0310 134.64332135 113.68450965 89.76726439 50.00000000 0.90100000
8.0320 134.66511615 114.15226650 93.64398319 50.00000000 0.90100000
8.0330 134.68092015 114.71142608 90.78915394 50.00000000 0.90100000
8.0340 134.68615758 115.22761552 91.33943925 50.00000000 0.90100000
8.0350 135.03474417 114.70424515 92.39639734 50.00000000 0.90100000
8.0360 135.24355687 114.52316420 90.48194564 50.00000000 0.90100000
8.0370 135.07716207 113.94355432 93.73530647 50.00000000 0.90100000
8.0380 134.99316619 112.75960180 89.17086495 50.00000000 0.90100000
8.0390 134.93996865 113.45788813 95.09330286 50.00000000 0.90100000
8.0400 134.84253796 113.86608223 87.13213211 50.00000000 0.90100000
8.0410 134.79628293 114.42771013 95.59013388 50.00000000 0.90100000
8.0420 134.81381440 114.88100000 86.22876442 50.00000000 0.90100000
8.0430 134.79399273 114.85043230 97.41896487 50.00000000 0.90100000
8.0440 134.78565175 115.60021584 86.77897254 50.00000000 0.90100000
8.0450 134.77271450 115.99760466 96.88023980 50.00000000 0.90100000
8.0460 134.56303001 115.60056364 86.38558689 50.00000000 0.90000000
8.0470 134.37728896 115.64400000 98.44358618 50.00000000 0.90000000
8.0480 134.36110564 115.52596622 87.77354076 50.00000000 0.90000000
8.0490 134.39731313 114.88100000 98.24759385 50.00000000 0.90000000
8.0500 134.36889439 114.66724619 87.39072841 50.00000000 0.90000000
8.0510 134.34099510 114.16700763 95.71268729 50.00000000 0.90000000
8.0520 134.34031029 114.80112022 89.04928242 50.00000000 0.90000000
8.0530 134.32492911 115.64400000 94.15718154 50.00000000 0.90000000
8.0540 134.31884192 116.22483129 89.29078153 50.00000000 0.90000000
8.0550 134.31913605 115.69838416 92.91671389 50.00000000 0.90000000
8.0560 134.24370273 115.51490005 91.69501838 50.00000000 0.90000000
8.0570 133.60166206 115.93997907 91.11937929 50.00000000 0.90000000
8.0580 133.58175559 114.74060301 93.34975423 50.00000000 0.90000000
8.0590 133.65641706 114.19975485 90.02227796 50.00000000 0.90000000
8.0600 133.68322022 113.54400000 94.50785369 50.00000000 0.90000000
8.0610 133.70078402 113.46861271 88.38452067 50.00000000 0.90000000
8.0620 133.72190240 113.73500000 96.30936797 50.00000000 0.90000000
8.0630 133.74615511 114.75413986 87.48692350 50.00000000 0.90000000
8.0640 133.75668119 113.89883398 95.79691759 50.00000000 0.90000000
8.0650 133.75632373 115.07200000 86.70691057 50.00000000 0.90000000
8.0660 133.75733791 114.57426816 94.97483016 50.00000000 0.90000000
8.0670 134.06008192 115.90495090 87.17924747 50.00000000 0.90000000
8.0680 134.53782586 115.22970003 95.47876535 50.00000000 0.90000000
8.0690 134.47414033 114.43572885 86.56337512 50.00000000 0.90000000
8.0700 134.38458684 114.21158250 95.05391383 50.00000000 0.90000000
8.0710 134.31742449 113.51849932 87.80518165 50.00000000 0.90000000
8.0720 134.26844859 112.61796774 94.97775307 50.00000000 0.90000000
8.0730 134.21924121 113.62024453 88.81415939 50.00000000 0.90000000
8.0740 134.21731608 113.98230019 91.99985342 50.00000000 0.90000000
8.0750 134.21616887 115.26200000 88.83902659 50.00000000 0.90000000
8.0760 134.22100400 114.99677499 90.98840855 50.00000000 0.90000000
8.0770 134.22930756 115.04519879 90.69572784 50.00000000 0.90000000
8.0780 134.33918646 115.56378575 88.72371801 50.00000000 0.90000000
8.0790 134.34749702 113.90218502 91.14276054 50.00000000 0.90000000
8.0800 134.38871195 113.94906342 87.85953132 50.00000000 0.90000000
8.0810 134.40183133 113.38866656 93.59360647 50.00000000 0.90000000
8.0820 134.43636966 112.49971027 87.48715582 50.00000000 0.90000000
8.0830 134.47549105 113.09713904 93.61700933 50.00000000 0.90000000
8.0840 134.49178770 113.50239766 85.74395897 50.00000000 0.90000000
8.0850 134.52405772 112.77038710 93.88872239 50.00000000 0.90000000
8.0860 134.54441700 114.05123220 85.14508004 50.00000000 0.90000000
8.0870 134.55376780 114.52119074 93.99257145 50.00000000 0.90000000
8.0880 134.39939975 114.15706993 84.71796546 50.00000000 0.90000000
8.0890 133.32769877 113.50799833 93.14138162 50.00000000 0.90000000
8.0900 132.84195901 113.15934259 86.06525662 50.00000000 0.90000000
8.0910 133.06425588 113.88604741 93.23976158 50.00000000 0.90000000
8.0920 133.27891547 112.38645949 85.31240958 50.00000000 0.90000000
8.0930 133.29747463 112.54200712 91.67221981 50.00000000 0.90000000
8.0940 133.44507710 112.67545164 87.23523400 50.00000000 0.90000000
8.0950 133.56045481 112.88999848 90.34164096 50.00000000 0.90000000
8.0960 133.57004530 113.67492165 87.59276000 50.00000000 0.90000000
8.0970 133.61604848 114.80033558 88.81097520 50.00000000 0.90000000
8.0980 133.62438485 113.12560147 88.34153867 50.00000000 0.90000000
8.0990 133.98979950 112.48882197 87.17985822 50.00000000 0.90000000
8.1000 134.71929056 112.70719355 89.33039607 50.00000000 0.90000000
8.1010 134.70321680 112.20800000 86.25678273 50.00000000 0.90000000
8.1020 134.57047197 110.92059791 91.09656243 50.00000000 0.90000000
8.1030 134.49910200 111.66649104 85.31886540 50.00000000 0.90000000
8.1040 134.50350659 111.63500000 90.22229992 50.00000000 0.90000000
8.1050 134.47261246 111.82600000 83.84928793 50.00000000 0.90000000
8.1060 134.48266904 111.84517450 92.68349117 50.00000000 0.90000000
8.1070 134.53319984 113.09794998 82.90746478 50.00000000 0.90000000
8.1080 134.55228052 112.78100000 91.28434302 50.00000000 0.90000000
8.1090 134.52629212 112.28337610 83.75095504 50.00000000 0.90000000
8.1100 133.96586561 112.36945489 90.55511736 50.00000000 0.90000000
8.1110 133.90762389 113.42237842 83.74073272 50.00000000 0.90000000
8.1120 133.96655501 112.02153842 91.17266972 50.00000000 0.90000000
8.1130 134.05089864 111.48653324 83.38460770 50.00000000 0.90000000
8.1140 134.10203260 111.75147613 90.77077069 50.00000000 0.90000000
8.1150 134.16794591 109.97012926 87.39755854 50.00000000 0.90000000
8.1160 134.24989793 109.55625318 88.05592813 50.00000000 0.90000000
8.1170 134.28911218 110.91459200 88.43956288 50.00000000 0.90000000
8.1180 134.32644108 112.37641760 88.03222692 50.00000000 0.90000000
8.1190 134.34680597 112.11756342 88.83704035 50.00000000 0.90000000
8.1200 134.14312892 112.44975838 86.65790343 50.00000000 0.90000000
8.1210 133.79247291 112.20800000 90.89250776 50.00000000 0.90000000
8.1220 133.75018486 110.25836980 84.69102147 50.00000000 0.90000000
8.1230 133.79328260 109.97508947 92.63738164 50.00000000 0.90000000
8.1240 133.76758964 109.78214218 83.94101487 50.00000000 0.90000000
8.1250 133.75584591 110.24687664 91.90805009 50.00000000 0.90000000
8.1260 133.83841002 110.33143824 83.79228792 50.00000000 0.90000000
8.1270 133.84826819 110.45388942 91.72722056 50.00000000 0.90000000
8.1280 133.88493392 111.86166424 83.75440333 50.00000000 0.90000000
8.1290 133.92293490 111.54623797 93.31619540 50.00000000 0.90000000
8.1300 133.92976085 112.02138382 83.97092635 50.00000000 0.90000000
8.1310 134.38134874 111.96928994 91.83037046 50.00000000 0.90000000
8.1320 135.34904326 112.02471619 85.23397860 50.00000000 0.90000000
8.1330 135.31832230 110.87733203 91.28783561 50.00000000 0.90000000
8.1340 135.03729090 111.08777311 84.35156868 50.00000000 0.90000000
8.1350 134.97167842 111.39056793 89.56528816 50.00000000 0.90000000
8.1360 134.97427304 110.49000000 87.18534103 50.00000000 0.90000000
8.1370 134.84778614 112.36206334 86.86457285 50.00000000 0.90000000
8.1380 134.85267870 112.27126652 88.78436645 50.00000000 0.90000000
8.1390 134.88637001 112.72985952 85.95653885 50.00000000 0.90000000
8.1400 134.88580693 112.97495388 89.40425178 50.00000000 0.90000000
8.1410 134.85267909 113.32211582 85.04997423 50.00000000 0.90000000
8.1420 134.73142896 112.64872934 92.15894572 50.00000000 0.90000000
8.1430 134.91892272 112.33037397 84.10165276 50.00000000 0.90000000
8.1440 134.83389561 112.30335464 93.19018837 50.00000000 0.90000000
8.1450 134.83440829 112.08294629 82.02351932 50.00000000 0.90000000
8.1460 134.83213827 111.57491378 93.44264451 50.00000000 0.90000000
8.1470 134.83082554 111.35291014 82.57291626 50.00000000 0.90000000
8.1480 134.86400484 112.20644505 92.99957495 50.00000000 0.90000000
8.1490 134.89412892 111.06647864 82.70403478 50.00000000 0.90000000
8.1500 134.91965327 112.80579265 93.82196700 50.00000000 0.90000000
8.1510 134.92629139 113.41093548 84.86004343 50.00000000 0.90000000
