2.2880 96.11775403 76.29232709 50.36318790 50.00000000 0.62300000
2.2890 96.15735761 76.13890539 51.86764961 50.00000000 0.62300000
2.2900 96.19227488 76.49850585 49.01197171 50.00000000 0.62300000
2.2910 96.22662260 77.98276047 55.17374997 50.00000000 0.62300000
2.2920 96.24299392 78.01850947 52.21675211 50.00000000 0.62300000
2.2930 96.24821561 76.92966780 52.43619181 50.00000000 0.62300000
2.2940 96.24722664 77.19709280 54.65113152 50.00000000 0.62300000
2.2950 96.35845655 77.44394999 56.76535907 50.00000000 0.63100000
2.2960 96.97345977 76.42016866 54.70541467 50.00000000 0.63100000
2.2970 98.34403962 75.88714781 57.70700802 50.00000000 0.63100000
2.2980 99.84358989 76.62804466 57.83942639 50.00000000 0.63100000
2.2990 100.49721481 73.98343329 54.53255379 50.00000000 0.63100000
2.3000 100.46549245 74.32386209 59.56342588 50.00000000 0.63100000
2.3010 100.24895622 72.51221877 56.99340269 50.00000000 0.63100000
2.3020 100.03876699 72.49553691 56.09499933 50.00000000 0.63100000
2.3030 99.86672035 71.92016242 57.16175664 50.00000000 0.63100000
2.3040 99.73255433 70.38996507 58.13122259 50.00000000 0.63100000
2.3050 99.64943641 70.78420000 53.54620296 50.00000000 0.63100000
2.3060 99.60313230 70.44794569 58.15853176 50.00000000 0.63100000
2.3070 99.58322485 70.08062041 53.33703683 50.00000000 0.63100000
2.3080 99.59560927 70.66719528 52.74919076 50.00000000 0.63100000
2.3090 99.63548538 70.72990734 54.58121797 50.00000000 0.63100000
2.3100 99.69791298 71.34998156 52.19463327 50.00000000 0.63100000
2.3110 99.76194591 71.55386177 49.85263767 50.00000000 0.64000000
2.3120 99.82763629 71.46330030 50.55717052 50.00000000 0.64000000
2.3130 99.87651763 71.23056934 49.90533293 50.00000000 0.64000000
2.3140 99.91612755 71.67088870 47.47608681 50.00000000 0.64000000
2.3150 99.94271743 71.19451305 50.01860549 50.00000000 0.64000000
2.3160 99.95129948 72.18461336 46.64601345 50.00000000 0.64000000
2.3170 99.95055882 72.55906355 47.90383411 50.00000000 0.64000000
2.3180 100.14041085 72.68398696 49.60806135 50.00000000 0.64000000
2.3190 100.99740499 71.68301777 48.43356985 50.00000000 0.64000000
2.3200 102.43251885 70.94350624 45.75795676 50.00000000 0.64000000
2.3210 103.07168545 70.96495957 49.83798053 50.00000000 0.64000000
2.3220 102.87445921 69.54284213 46.28883151 50.00000000 0.64000000
2.3230 102.60348282 68.68440000 47.48578117 50.00000000 0.64000000
2.3240 102.37948546 68.30260000 48.72064293 50.00000000 0.64000000
2.3250 102.19334423 67.93021420 48.03581528 50.00000000 0.64000000
2.3260 102.04743499 68.35399797 44.98668325 50.00000000 0.64000000
2.3270 101.94281277 67.72990000 47.11148610 50.00000000 0.64000000
2.3280 101.88227179 68.47869641 45.76874545 50.00000000 0.64900000
2.3290 101.85524130 68.87530000 43.05933943 50.00000000 0.64900000
2.3300 101.85372351 68.75600527 45.17382607 50.00000000 0.64900000
2.3310 101.88673665 68.24377680 42.94198567 50.00000000 0.64900000
2.3320 101.94651983 69.38520787 42.31826245 50.00000000 0.64900000
2.3330 102.01786980 70.23966774 43.45651934 50.00000000 0.64900000
2.3340 102.09150552 70.23652704 44.11372702 50.00000000 0.64900000
2.3350 102.15650367 70.98977158 40.72639636 50.00000000 0.64900000
2.3360 102.20048133 71.49209089 45.03865483 50.00000000 0.64900000
2.3370 102.23615772 71.73870000 42.46412267 50.00000000 0.64900000
2.3380 102.25148206 72.06744885 42.94046659 50.00000000 0.64900000
2.3390 102.24942819 71.98810354 43.64088655 50.00000000 0.64900000
2.3400 102.32220921 71.85184860 44.11606545 50.00000000 0.64900000
2.3410 102.96165536 71.59297607 42.36028921 50.00000000 0.64900000
2.3420 104.42732606 70.78420000 46.81771272 50.00000000 0.64900000
2.3430 105.69571451 71.10310473 46.61345407 50.00000000 0.64900000
2.3440 105.86934401 69.13216042 45.01197452 50.00000000 0.65800000
2.3450 105.61073578 69.80730084 49.31397988 50.00000000 0.65800000
2.3460 105.38309234 68.69721251 46.50577776 50.00000000 0.65800000
2.3470 105.21918596 68.21105184 46.69617957 50.00000000 0.65800000
2.3480 105.10365543 69.59699473 50.11718383 50.00000000 0.65800000
2.3490 105.03054288 68.99336941 49.07872813 50.00000000 0.65800000
2.3500 104.99533924 68.68440000 46.03865001 50.00000000 0.65800000
2.3510 104.99768837 69.47597141 51.03255523 50.00000000 0.65800000
2.3520 105.03478950 70.04693708 48.92864644 50.00000000 0.65800000
2.3530 105.09896572 69.96463112 48.62239808 50.00000000 0.65800000
2.3540 105.18780289 70.14500171 50.78671298 50.00000000 0.65800000
2.3550 105.28259868 70.94043376 49.00969271 50.00000000 0.65800000
2.3560 105.37455994 71.81190226 49.36971838 50.00000000 0.65800000
2.3570 105.44990347 71.74232639 52.22389846 50.00000000 0.65800000
2.3580 105.51030159 72.01328176 51.84201119 50.00000000 0.65800000
2.3590 105.54742178 73.72448187 52.46198613 50.00000000 0.65800000
2.3600 105.55877711 73.42476747 54.82476330 50.00000000 0.65800000
2.3610 105.55661539 74.21817478 54.56835342 50.00000000 0.66700000
2.3620 105.69829690 74.35785193 54.27572356 50.00000000 0.66700000
2.3630 106.24249271 73.00160166 56.50409761 50.00000000 0.66700000
2.3640 107.05297656 72.51468219 56.13969825 50.00000000 0.66700000
2.3650 107.60598885 72.24963539 54.31198358 50.00000000 0.66700000
2.3660 107.66162139 71.66895028 59.06810375 50.00000000 0.66700000
2.3670 107.48717331 71.06218212 57.29678924 50.00000000 0.66700000
2.3680 107.30993127 71.30673044 57.26820552 50.00000000 0.66700000
2.3690 107.17000159 71.54780000 57.86779684 50.00000000 0.66700000
2.3700 107.07415835 71.52294349 56.45141130 50.00000000 0.66700000
2.3710 107.01065754 72.82695510 55.67157397 50.00000000 0.66700000
2.3720 106.98528154 74.00801731 58.83537059 50.00000000 0.66700000
2.3730 106.98067684 73.87622156 57.48540579 50.00000000 0.66700000
2.3740 106.99893060 73.94822274 55.50098804 50.00000000 0.66700000
2.3750 107.05612665 74.92846942 57.20565762 50.00000000 0.66700000
2.3760 107.12728648 74.90946629 56.35117120 50.00000000 0.66700000
2.3770 107.19513778 76.25400541 56.04259255 50.00000000 0.67700000
2.3780 107.25331626 77.13767190 56.93661409 50.00000000 0.67700000
2.3790 107.30849988 77.97725184 57.37687414 50.00000000 0.67700000
2.3800 107.34211202 79.27156598 56.55743861 50.00000000 0.67700000
2.3810 107.35331980 79.93796807 60.47394799 50.00000000 0.67700000
2.3820 107.34927936 80.65234884 59.16934523 50.00000000 0.67700000
2.3830 107.40865779 80.76755982 59.16934523 50.00000000 0.67700000
2.3840 107.69108877 80.13800000 62.30976659 50.00000000 0.67700000
2.3850 108.04289833 80.50607221 63.07165837 50.00000000 0.67700000
2.3860 108.05829087 79.34123564 60.83565474 50.00000000 0.67700000
2.3870 107.96876436 78.76815711 64.76262613 50.00000000 0.67700000
2.3880 107.89825058 79.35843482 63.69961038 50.00000000 0.67700000
2.3890 107.85186978 79.35730799 63.03553621 50.00000000 0.67700000
2.3900 107.82940436 79.35044511 64.17006090 50.00000000 0.67700000
2.3910 107.83234395 79.14082037 62.90506662 50.00000000 0.67700000
2.3920 107.84943998 80.94150765 63.25888625 50.00000000 0.67700000
2.3930 107.89026470 80.72753226 62.94444233 50.00000000 0.68700000
2.3940 107.95159743 80.96774282 63.41614537 50.00000000 0.68700000
2.3950 108.03241339 81.30834725 60.21428769 50.00000000 0.68700000
2.3960 108.12203575 82.04700000 63.19277433 50.00000000 0.68700000
2.3970 108.21660166 82.28021484 63.49847227 50.00000000 0.68700000
2.3980 108.30483434 83.34299140 63.52145681 50.00000000 0.68700000
2.3990 108.38468094 83.98573893 63.29576065 50.00000000 0.68700000
2.4000 108.44335665 84.91040000 64.60264211 50.00000000 0.68700000
2.4010 108.48095391 84.81208545 62.87591666 50.00000000 0.68700000
2.4020 108.49585079 85.98389919 66.14707568 50.00000000 0.68700000
2.4030 108.48326194 85.73746932 65.59656552 50.00000000 0.68700000
2.4040 108.33398047 84.85266750 65.36557477 50.00000000 0.68700000
2.4050 107.63914204 84.02383296 65.67028952 50.00000000 0.68700000
2.4060 106.54247863 84.56427125 68.48006919 50.00000000 0.68700000
2.4070 106.24310146 83.64472462 66.49856315 50.00000000 0.68700000
2.4080 106.34665963 82.74723266 69.35123108 50.00000000 0.68700000
2.4090 106.45596754 82.14298710 68.39129707 50.00000000 0.68700000
2.4100 106.55405477 82.42438837 65.88298416 50.00000000 0.69700000
2.4110 106.64012629 81.52013911 66.42169340 50.00000000 0.69700000
2.4120 106.71133088 82.23780000 68.21201602 50.00000000 0.69700000
2.4130 106.78019273 82.10183606 66.94624402 50.00000000 0.69700000
2.4140 106.85131863 82.10996538 66.17888585 50.00000000 0.69700000
2.4150 106.92022592 84.27178149 66.61468156 50.00000000 0.69700000
2.4160 107.00054429 83.75488744 65.44162307 50.00000000 0.69700000
2.4170 107.08838309 83.45192130 66.94129482 50.00000000 0.69700000
2.4180 107.17594686 82.87670149 64.05912893 50.00000000 0.69700000
2.4190 107.25504610 83.95590000 65.90962687 50.00000000 0.69700000
2.4200 107.32339513 84.90597655 65.44162461 50.00000000 0.69700000
2.4210 107.37659460 84.49070581 64.98209483 50.00000000 0.69700000
2.4220 107.40520715 84.82093527 63.40933170 50.00000000 0.69700000
2.4230 107.41137891 85.75229756 65.87228968 50.00000000 0.69700000
2.4240 107.38808335 85.85883236 65.75083981 50.00000000 0.69700000
2.4250 107.16687686 85.20837372 64.56393981 50.00000000 0.69700000
2.4260 106.47426234 84.44732219 64.50104410 50.00000000 0.70700000
2.4270 106.06982257 84.18320449 63.33484016 50.00000000 0.70700000
2.4280 106.06887959 83.32821891 61.64852305 50.00000000 0.70700000
2.4290 106.11605922 82.25896067 63.00776237 50.00000000 0.70700000
2.4300 106.14670257 82.55899583 62.08025969 50.00000000 0.70700000
2.4310 106.17604080 81.47430000 60.27456074 50.00000000 0.70700000
2.4320 106.21641952 82.15561719 62.50033768 50.00000000 0.70700000
2.4330 106.26771069 82.04700000 60.23749742 50.00000000 0.70700000
2.4340 106.31931186 81.98852091 58.02851800 50.00000000 0.70700000
2.4350 106.39203991 82.17551305 58.80380422 50.00000000 0.70700000
2.4360 106.47249961 82.42031559 58.36383772 50.00000000 0.70700000
2.4370 106.56788689 82.81014010 56.65814841 50.00000000 0.70700000
2.4380 106.66772833 82.88256057 58.26837296 50.00000000 0.70700000
2.4390 106.77314366 83.29513020 56.62135870 50.00000000 0.70700000
2.4400 106.86400256 83.65055447 57.43143084 50.00000000 0.70700000
2.4410 106.93941454 83.68667261 56.88568449 50.00000000 0.70700000
2.4420 106.98370519 84.44964119 56.96548870 50.00000000 0.71700000
2.4430 107.00080072 83.18779508 55.75347758 50.00000000 0.71700000
2.4440 106.98750258 84.14680000 58.14498668 50.00000000 0.71700000
2.4450 106.88107846 82.99463654 57.60867374 50.00000000 0.71700000
2.4460 106.56684298 82.87116779 56.45284641 50.00000000 0.71700000
2.4470 106.19671889 81.85065092 58.85680823 50.00000000 0.71700000
2.4480 106.10646256 80.86035993 58.09765786 50.00000000 0.71700000
2.4490 106.11220040 79.69042037 57.29364913 50.00000000 0.71700000
2.4500 106.10710838 79.12788604 57.89189673 50.00000000 0.71700000
2.4510 106.10953065 78.22910000 59.64677108 50.00000000 0.71700000
2.4520 106.12552274 77.08370000 55.91718089 50.00000000 0.71700000
2.4530 106.14311696 76.81469421 59.58934184 50.00000000 0.71700000
2.4540 106.17426971 77.46550000 56.58889089 50.00000000 0.71700000
2.4550 106.23339522 76.72089936 55.95822595 50.00000000 0.71700000
2.4560 106.31200363 77.36895227 56.10380057 50.00000000 0.71700000
2.4570 106.39687200 77.60118070 56.35924342 50.00000000 0.71700000
2.4580 106.49252007 76.51236259 55.70977964 50.00000000 0.71700000
2.4590 106.60268529 76.51100000 54.69255407 50.00000000 0.72700000
2.4600 106.70666656 76.55298600 53.77561405 50.00000000 0.72700000
2.4610 106.78515856 77.47084308 51.89325378 50.00000000 0.72700000
2.4620 106.83899078 76.71156947 54.98237238 50.00000000 0.72700000
2.4630 106.86562666 76.61921527 52.90855800 50.00000000 0.72700000
2.4640 106.85519183 76.03924287 52.74313017 50.00000000 0.72700000
2.4650 106.71953689 75.77158883 52.32848958 50.00000000 0.72700000
2.4660 106.27309719 75.17480000 54.18642903 50.00000000 0.72700000
2.4670 105.68153379 75.25355840 51.97807863 50.00000000 0.72700000
2.4680 105.46338637 75.57452650 54.11358888 50.00000000 0.72700000
2.4690 105.44505710 73.38771242 51.91277222 50.00000000 0.72700000
2.4700 105.44467938 72.12265646 51.03361374 50.00000000 0.72700000
2.4710 105.46609598 71.46873897 52.59541373 50.00000000 0.72700000
2.4720 105.51863647 71.27896678 50.21868676 50.00000000 0.72700000
2.4730 105.57872519 71.35690000 48.91037222 50.00000000 0.72700000
2.4740 105.64247102 71.11533231 49.54794777 50.00000000 0.72700000
2.4750 105.72556679 71.35690000 49.19561841 50.00000000 0.73700000
2.4760 105.84007196 71.78133143 46.18584444 50.00000000 0.73700000
2.4770 105.97017904 71.81323225 48.42088814 50.00000000 0.73700000
2.4780 106.10987799 72.00364767 47.17571901 50.00000000 0.73700000
2.4790 106.24360844 72.33215614 46.36585675 50.00000000 0.73700000
2.4800 106.36765148 73.26580000 45.65585737 50.00000000 0.73700000
2.4810 106.46146799 72.85212952 46.52047031 50.00000000 0.73700000
2.4820 106.51635220 72.63079738 44.21477973 50.00000000 0.73700000
2.4830 106.53068063 73.49477690 46.69342776 50.00000000 0.73700000
2.4840 106.52380103 73.64760000 46.07411936 50.00000000 0.73700000
2.4850 106.62858226 73.38052530 45.52049698 50.00000000 0.73700000
2.4860 106.97332530 72.69120223 45.97843046 50.00000000 0.73700000
2.4870 107.20839191 72.65480945 47.12621844 50.00000000 0.73700000
2.4880 107.09699980 71.35690000 46.71871501 50.00000000 0.73700000
2.4890 106.92100752 70.19790725 48.74958317 50.00000000 0.73700000
2.4900 106.78338844 69.58868606 45.87606893 50.00000000 0.73700000
2.4910 106.68973871 69.99668115 44.93436119 50.00000000 0.73700000
2.4920 106.61600901 69.35119487 46.22474685 50.00000000 0.74700000
2.4930 106.59140266 69.77497865 46.25387430 50.00000000 0.74700000
2.4940 106.63914912 70.00724679 45.49046564 50.00000000 0.74700000
2.4950 106.70403825 70.19567240 46.60432621 50.00000000 0.74700000
2.4960 106.78640539 69.83021772 46.08431342 50.00000000 0.74700000
2.4970 106.89420912 71.16429828 45.09501193 50.00000000 0.74700000
2.4980 107.02755714 70.56048638 47.11956221 50.00000000 0.74700000
2.4990 107.14522412 70.94435486 45.75198817 50.00000000 0.74700000
2.5000 107.23839885 71.35690000 46.15994106 50.00000000 0.74700000
2.5010 107.29993389 71.86133395 47.86291995 50.00000000 0.74700000
2.5020 107.32638096 71.54780000 48.09819996 50.00000000 0.74700000
2.5030 107.31919589 71.20405012 47.40138680 50.00000000 0.74700000
2.5040 107.37104600 71.69494003 48.99432830 50.00000000 0.74700000
2.5050 107.58606552 70.63097018 50.10585952 50.00000000 0.74700000
2.5060 107.67140308 71.40145168 49.43017379 50.00000000 0.74700000
2.5070 107.56127637 70.90473129 51.52005872 50.00000000 0.74700000
2.5080 107.43122013 69.97088321 50.22997275 50.00000000 0.75700000
2.5090 107.30529285 69.32213533 50.96215272 50.00000000 0.75700000
2.5100 107.23127077 70.37905019 50.92426754 50.00000000 0.75700000
2.5110 107.21172830 69.96064658 51.88765690 50.00000000 0.75700000
2.5120 107.21788360 69.67035395 49.54635016 50.00000000 0.75700000
2.5130 107.24151742 69.77340153 53.01374887 50.00000000 0.75700000
2.5140 107.31007771 70.38323328 50.96202957 50.00000000 0.75700000
2.5150 107.41450125 70.42609116 50.31182923 50.00000000 0.75700000
2.5160 107.52977079 70.79468129 51.27101974 50.00000000 0.75700000
2.5170 107.64774125 71.62126557 51.60195306 50.00000000 0.75700000
2.5180 107.76500337 72.25344395 49.87706288 50.00000000 0.75700000
2.5190 107.86344405 71.14893357 52.49225105 50.00000000 0.75700000
2.5200 107.92176284 72.85825630 51.92505555 50.00000000 0.75700000
2.5210 107.94071504 72.36760956 51.76556833 50.00000000 0.75700000
2.5220 107.94056373 72.69320000 54.11900106 50.00000000 0.75700000
2.5230 108.10568798 73.60135491 51.93693175 50.00000000 0.75700000
2.5240 108.48850965 72.71940480 52.33984057 50.00000000 0.76800000
2.5250 108.57848309 72.81469514 52.34701069 50.00000000 0.76800000
2.5260 108.42153264 71.60529551 53.10224220 50.00000000 0.76800000
2.5270 108.30165354 71.64397848 50.45382916 50.00000000 0.76800000
2.5280 108.20788926 70.97510000 53.08378610 50.00000000 0.76800000
2.5290 108.14920655 71.02955630 51.94676523 50.00000000 0.76800000
2.5300 108.12983345 71.61995208 53.17584983 50.00000000 0.76800000
2.5310 108.14585427 72.50230000 52.91861960 50.00000000 0.76800000
2.5320 108.19534521 72.69320000 52.75661299 50.00000000 0.76800000
2.5330 108.27566048 73.90043039 52.15645194 50.00000000 0.76800000
2.5340 108.37653193 73.66234861 53.50352330 50.00000000 0.76800000
2.5350 108.48637821 73.66620148 51.16446295 50.00000000 0.76800000
2.5360 108.60673474 74.31746847 52.49387578 50.00000000 0.76800000
2.5370 108.71161091 74.89169064 55.26014732 50.00000000 0.76800000
2.5380 108.78232034 75.89258400 55.26419095 50.00000000 0.76800000
2.5390 108.81336242 76.32010000 55.49735886 50.00000000 0.76800000
2.5400 108.81276166 77.08370000 56.98690798 50.00000000 0.76800000
2.5410 108.94621515 76.52095144 56.78861139 50.00000000 0.77900000
2.5420 109.52524153 76.05643464 55.51230203 50.00000000 0.77900000
2.5430 110.28048303 76.76714902 58.43399583 50.00000000 0.77900000
2.5440 110.38762337 76.43779318 56.55357302 50.00000000 0.77900000
2.5450 110.20652899 75.55660000 57.55811998 50.00000000 0.77900000
2.5460 110.02376543 75.35631808 57.97421600 50.00000000 0.77900000
2.5470 109.87223252 74.83384542 59.97845178 50.00000000 0.77900000
2.5480 109.78047201 76.27779504 57.73590251 50.00000000 0.77900000
2.5490 109.74504507 75.85355447 59.28622773 50.00000000 0.77900000
2.5500 109.74942767 76.06267601 58.15665031 50.00000000 0.77900000
2.5510 109.77663528 77.93747109 57.99584183 50.00000000 0.77900000
2.5520 109.82853095 77.51421084 59.60272123 50.00000000 0.77900000
2.5530 109.90700053 77.36910476 59.71478354 50.00000000 0.77900000
2.5540 110.00305576 78.46211725 57.63918300 50.00000000 0.77900000
2.5550 110.07781211 78.99270000 60.52609660 50.00000000 0.77900000
2.5560 110.13188810 78.81437939 59.59790564 50.00000000 0.77900000
2.5570 110.16430011 80.15272481 59.54743814 50.00000000 0.78900000
2.5580 110.17093558 80.50290948 60.51554663 50.00000000 0.78900000
2.5590 110.15391844 79.80861926 61.12163967 50.00000000 0.78900000
2.5600 110.14289206 77.67974559 59.99141223 50.00000000 0.78900000
2.5610 110.28817145 80.38577048 63.69463575 50.00000000 0.78900000
2.5620 110.29014775 79.09016100 62.38254187 50.00000000 0.78900000
2.5630 110.22835094 78.46736487 61.33727755 50.00000000 0.78900000
2.5640 110.16611645 78.58527610 63.36592258 50.00000000 0.78900000
2.5650 110.13316456 77.66685627 62.31681560 50.00000000 0.78900000
2.5660 110.15111626 77.70194773 60.92879360 50.00000000 0.78900000
2.5670 110.18342773 78.69625133 61.92535284 50.00000000 0.78900000
2.5680 110.20290685 77.92610570 62.55162573 50.00000000 0.78900000
2.5690 110.27316357 79.52566168 60.94930044 50.00000000 0.78900000
2.5700 110.37070197 79.18536263 63.17523342 50.00000000 0.78900000
2.5710 110.45590733 80.25631732 60.10278273 50.00000000 0.78900000
2.5720 110.54621416 80.11147172 61.33763151 50.00000000 0.78900000
2.5730 110.63248485 81.03392210 61.04963792 50.00000000 0.80000000
2.5740 110.69694884 81.30375582 61.55200442 50.00000000 0.80000000
2.5750 110.73480361 82.19529935 59.74512875 50.00000000 0.80000000
2.5760 110.74046738 81.91077290 62.09545801 50.00000000 0.80000000
2.5770 110.85765404 82.58749928 61.16770919 50.00000000 0.80000000
2.5780 111.65084369 81.61026597 60.13808852 50.00000000 0.80000000
2.5790 112.57561141 81.99305333 62.14484784 50.00000000 0.80000000
2.5800 112.55034183 81.36067273 61.73662564 50.00000000 0.80000000
2.5810 112.31398317 81.28087087 61.30486161 50.00000000 0.80000000
2.5820 112.12715560 80.65170064 61.97714054 50.00000000 0.80000000
2.5830 112.00617358 80.77033405 62.63902085 50.00000000 0.80000000
2.5840 111.90929685 81.29154601 59.18428820 50.00000000 0.80000000
2.5850 111.86394085 82.48997532 62.77278532 50.00000000 0.80000000
2.5860 111.87622606 82.61483439 61.73662564 50.00000000 0.80000000
2.5870 111.92252665 83.00140000 61.13766311 50.00000000 0.80000000
2.5880 111.97021511 84.06284090 61.43501750 50.00000000 0.80000000
2.5890 112.03656893 83.86289693 63.37437649 50.00000000 0.80000000
2.5900 112.11960211 83.75374438 59.91153539 50.00000000 0.81000000
2.5910 112.18790482 84.43941663 62.82581198 50.00000000 0.81000000
2.5920 112.23492218 84.71950000 61.37208870 50.00000000 0.81000000
2.5930 112.25852041 84.93700541 61.54623843 50.00000000 0.81000000
2.5940 112.25834638 85.93269156 64.59395609 50.00000000 0.81000000
2.5950 112.34246544 85.59019288 64.29371349 50.00000000 0.81000000
2.5960 112.80153254 85.16739898 62.82421783 50.00000000 0.81000000
2.5970 113.35937515 84.26809903 65.36777090 50.00000000 0.81000000
2.5980 113.33750052 83.38516097 65.89005367 50.00000000 0.81000000
2.5990 113.16977528 82.68688654 63.27999710 50.00000000 0.81000000
2.6000 113.03444860 82.28183087 66.30243978 50.00000000 0.81000000
2.6010 112.96647659 82.19912190 64.48487110 50.00000000 0.81000000
2.6020 112.92231256 82.07053930 66.16171806 50.00000000 0.81000000
2.6030 112.91137471 82.85468705 65.85926665 50.00000000 0.81000000
2.6040 112.94703654 84.05132017 66.10236671 50.00000000 0.81000000
2.6050 112.99711051 84.44673194 63.25245578 50.00000000 0.81000000
2.6060 113.05886426 83.57410000 65.47576050 50.00000000 0.82000000
2.6070 113.13650660 84.22748746 63.59887676 50.00000000 0.82000000
2.6080 113.20995073 84.39338242 64.21507713 50.00000000 0.82000000
2.6090 113.27096366 85.45361879 66.07035369 50.00000000 0.82000000
2.6100 113.30805599 84.67547585 64.37307226 50.00000000 0.82000000
2.6110 113.32444771 85.04417437 64.81780672 50.00000000 0.82000000
2.6120 113.28952468 85.48582772 65.00333919 50.00000000 0.82000000
2.6130 113.18787434 84.81430265 65.01929052 50.00000000 0.82000000
2.6140 113.06857422 84.08771190 63.20803171 50.00000000 0.82000000
2.6150 112.91334535 83.95172818 66.05959044 50.00000000 0.82000000
2.6160 112.88981068 82.25318153 63.60045396 50.00000000 0.82000000
2.6170 112.90425857 81.68704137 64.56484679 50.00000000 0.82000000
2.6180 112.92892220 82.25901131 64.32107326 50.00000000 0.82000000
2.6190 112.95368061 82.80756833 64.11888431 50.00000000 0.82000000
2.6200 112.99430506 83.08892025 63.22045143 50.00000000 0.82000000
2.6210 113.07900537 83.64478286 64.02932157 50.00000000 0.82000000
2.6220 113.17796783 84.55905362 63.40411733 50.00000000 0.82000000
2.6230 113.26891247 84.78143136 62.61902408 50.00000000 0.82900000
2.6240 113.35679559 85.86480000 63.02644307 50.00000000 0.82900000
2.6250 113.45918221 85.31813002 61.39145866 50.00000000 0.82900000
2.6260 113.54403207 85.79303991 63.18021288 50.00000000 0.82900000
2.6270 113.60362806 86.21036136 64.24440469 50.00000000 0.82900000
2.6280 113.63450726 85.83854929 63.42067197 50.00000000 0.82900000
2.6290 113.62564861 86.28021149 63.77988161 50.00000000 0.82900000
2.6300 113.66096925 86.43750000 65.34252756 50.00000000 0.82900000
2.6310 113.94550542 86.13318701 63.66940112 50.00000000 0.82900000
2.6320 114.08246583 85.67386023 65.61711596 50.00000000 0.82900000
2.6330 113.95982450 84.82940423 65.44230581 50.00000000 0.82900000
2.6340 113.84475779 84.15281946 65.20954961 50.00000000 0.82900000
2.6350 113.75373902 83.82976490 65.11449557 50.00000000 0.82900000
2.6360 113.68336402 84.27610758 64.85088285 50.00000000 0.82900000
2.6370 113.65239091 84.89058424 65.23371778 50.00000000 0.82900000
2.6380 113.66971267 85.67421909 65.25119795 50.00000000 0.82900000
2.6390 113.70168544 87.03013212 66.23861954 50.00000000 0.83800000
2.6400 113.74375832 85.98823439 63.55431774 50.00000000 0.83800000
2.6410 113.81479659 86.52906070 64.63701344 50.00000000 0.83800000
2.6420 113.88548449 87.00009259 63.77554125 50.00000000 0.83800000
2.6430 113.94284482 86.54131756 64.16188207 50.00000000 0.83800000
2.6440 113.99420967 87.35104602 65.33912691 50.00000000 0.83800000
2.6450 114.01630002 87.43059813 66.56861578 50.00000000 0.83800000
2.6460 114.01225968 88.27012632 65.99870863 50.00000000 0.83800000
2.6470 113.88136425 87.63242168 65.96860124 50.00000000 0.83800000
2.6480 113.39398931 87.69959635 66.92681867 50.00000000 0.83800000
2.6490 113.07735709 87.79908081 66.71100443 50.00000000 0.83800000
2.6500 113.11213434 86.05570000 68.92200413 50.00000000 0.83800000
2.6510 113.16026532 85.91913781 67.20104107 50.00000000 0.83800000
2.6520 113.17503271 85.82596314 65.96997330 50.00000000 0.83800000
2.6530 113.22261838 85.86480000 67.77182589 50.00000000 0.83800000
2.6540 113.30602375 86.83735089 69.26528761 50.00000000 0.83800000
2.6550 113.37033467 87.63626504 67.33015808 50.00000000 0.84600000
2.6560 113.42520538 88.37640265 68.73747969 50.00000000 0.84600000
2.6570 113.51788206 87.96470000 67.49172523 50.00000000 0.84600000
2.6580 113.61933361 88.41303087 66.75725660 50.00000000 0.84600000
2.6590 113.70966766 89.63697872 68.60304149 50.00000000 0.84600000
2.6600 113.79110237 87.82355897 67.65558500 50.00000000 0.84600000
2.6610 113.85322675 88.41383174 67.26588069 50.00000000 0.84600000
2.6620 113.88154232 90.06450000 70.19542476 50.00000000 0.84600000
2.6630 113.87885139 89.09165716 69.08348911 50.00000000 0.84600000
2.6640 113.84650751 89.46624523 67.50891082 50.00000000 0.84600000
2.6650 113.87848834 88.99224359 70.02732503 50.00000000 0.84600000
2.6660 113.83248700 88.61708454 70.27838943 50.00000000 0.84600000
2.6670 113.75587083 86.36822507 68.70065294 50.00000000 0.84600000
2.6680 113.67910040 86.24660000 70.88979635 50.00000000 0.84600000
2.6690 113.62319438 86.62840000 69.41920583 50.00000000 0.84600000
2.6700 113.61330302 86.53608919 67.65696253 50.00000000 0.84600000
2.6710 113.62552675 86.99901445 69.13605718 50.00000000 0.84600000
2.6720 113.62511755 88.36025548 69.10334647 50.00000000 0.85300000
2.6730 113.65966750 88.91910000 68.03842735 50.00000000 0.85300000
2.6740 113.72050522 88.58289726 69.75846342 50.00000000 0.85300000
2.6750 113.77397144 89.38081735 67.90349348 50.00000000 0.85300000
2.6760 113.83353686 88.81158769 66.58936718 50.00000000 0.85300000
2.6770 113.89491844 88.95634384 69.55958068 50.00000000 0.85300000
2.6780 113.93276415 90.10702952 68.69262271 50.00000000 0.85300000
2.6790 113.95003276 91.31926938 68.68845034 50.00000000 0.85300000
2.6800 113.94410787 90.87812704 70.14182594 50.00000000 0.85300000
2.6810 113.77276254 91.32034000 71.21386484 50.00000000 0.85300000
2.6820 113.33298621 90.41619846 69.25485577 50.00000000 0.85300000
2.6830 113.14150157 90.41820367 71.80535538 50.00000000 0.85300000
2.6840 113.17685909 86.74804610 71.21398480 50.00000000 0.85300000
2.6850 113.17000278 87.25049707 69.12509675 50.00000000 0.85300000
2.6860 113.17171351 88.30511644 72.52918076 50.00000000 0.85300000
2.6870 113.20792632 88.15550000 70.19897369 50.00000000 0.85300000
